187.15.168.2,63908,82.10.33.90,61088,17,7,336,8,11728,48,48,48,0,1466,1466,1466,0,1,2,5,1,0,1,5,1,13,13,13,13,0,0,0,0,0,7,336,8,11728,0,0,0,0,336,11728,0,0
201.19.246.98,28693,200.222.126.5,53,17,1,61,1,104,61,61,61,0,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,1,104,0,0,0,0,61,104,0,0
186.241.168.113,32773,200.222.126.5,53,17,1,61,1,166,61,61,61,0,166,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,1,166,0,0,0,0,61,166,0,0
213.144.15.194,34669,187.15.249.224,13285,17,1,123,1,343,123,123,123,0,343,343,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,123,1,343,0,0,0,0,123,343,0,0
201.19.133.105,4025,200.222.122.134,53,17,1,70,1,70,70,70,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1,70,0,0,0,0,70,70,0,0
201.19.173.231,18539,58.152.93.145,6881,17,3,393,3,945,131,131,131,0,315,315,315,0,4,4,4,0,4,4,4,0,9,9,9,9,0,0,0,0,0,3,393,3,945,0,0,0,0,393,945,0,0
201.19.187.2,26293,197.41.156.104,29907,17,4,328,3,144,48,82,116,39,48,48,48,0,1,3,9,4,1,5,9,5,10,10,10,10,0,0,0,0,0,4,328,3,144,0,0,0,0,328,144,0,0
27.147.243.41,47126,187.15.168.2,63908,17,14,740,10,12318,48,52,62,3,355,1231,1451,462,3,0,4,1,0,0,4,1,12,12,12,12,0,0,0,0,0,14,740,10,12318,0,0,0,0,740,12318,0,0
179.198.101.241,18259,222.149.176.214,29433,17,1,134,1,347,134,134,134,0,347,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,347,0,0,0,0,134,347,0,0
179.198.110.148,49843,200.222.126.5,53,17,1,64,1,258,64,64,64,0,258,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,258,0,0,0,0,64,258,0,0
187.15.168.2,63908,36.231.43.248,2488,17,1,48,1,48,48,48,48,0,48,48,48,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,48,1,48,0,0,0,0,48,48,0,0
186.241.158.26,54562,17.173.65.116,443,6,25,2034,20,10486,40,81,509,109,40,524,1480,536,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,25,2034,20,10486,5,15,0,0,1024,812,0,0
187.15.168.2,63908,103.206.142.186,41215,17,3,263,5,539,48,87,167,68,48,107,347,133,0,1,2,1,0,0,2,1,3,3,3,3,0,0,0,0,0,3,263,5,539,0,0,0,0,263,539,0,0
187.15.170.6,53067,41.218.218.186,53912,17,1,131,1,317,131,131,131,0,317,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,131,1,317,0,0,0,0,131,317,0,0
179.198.101.241,18259,200.215.167.25,45682,17,4,260,3,144,48,65,116,34,48,48,48,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,260,3,144,0,0,0,0,260,144,0,0
189.58.0.203,43236,187.15.168.2,63908,17,1,48,1,48,48,48,48,0,48,48,48,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,48,1,48,0,0,0,0,48,48,0,0
201.19.133.105,25382,200.222.122.134,53,17,1,70,1,70,70,70,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1,70,0,0,0,0,70,70,0,0
179.198.101.241,18259,187.10.106.183,36058,17,1,134,1,347,134,134,134,0,347,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,347,0,0,0,0,134,347,0,0
77.245.38.70,55905,187.15.168.2,63908,17,2,258,1,315,129,129,129,0,315,315,315,0,6,6,6,0,0,0,0,0,9,9,9,9,0,0,0,0,0,2,258,1,315,0,0,0,0,258,315,0,0
201.19.171.146,24716,31.25.212.247,53,17,1,120,1,159,120,120,120,0,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,1,159,0,0,0,0,120,159,0,0
111.175.202.223,11101,187.15.170.6,53067,17,1,152,1,1155,152,152,152,0,1155,1155,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1,1155,0,0,0,0,152,1155,0,0
201.29.241.255,10959,200.222.122.134,53,17,3,186,3,345,62,62,62,0,107,115,119,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,186,3,345,0,0,0,0,186,345,0,0
201.19.186.243,37502,200.222.122.134,53,17,1,67,1,83,67,67,67,0,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,1,83,0,0,0,0,67,83,0,0
201.19.185.120,12967,200.222.122.134,53,17,1,58,1,162,58,58,58,0,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,1,162,0,0,0,0,58,162,0,0
179.198.101.241,18259,177.206.242.182,34967,17,63,89522,66,3464,48,1420,1466,250,48,52,344,36,0,0,2,0,0,0,2,0,13,13,13,13,0,0,0,0,0,63,89522,66,3464,0,0,0,0,89522,3464,0,0
187.15.251.90,34886,17.154.66.79,443,6,24,7867,26,18380,40,327,1480,467,40,706,1480,646,1,0,1,0,1,0,1,0,4,4,4,4,0,0,0,0,0,24,7867,26,18380,8,17,0,0,1044,1052,0,0
187.15.249.102,59855,169.55.69.173,443,6,10,2137,7,616,40,213,380,170,40,88,154,56,0,0,3,1,0,0,3,1,5,5,5,5,0,0,0,0,0,10,2137,7,616,6,3,0,0,412,292,0,0
201.19.246.98,28670,200.222.122.134,53,17,1,63,1,79,63,63,63,0,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,1,79,0,0,0,0,63,79,0,0
179.223.98.108,20622,187.15.168.2,63908,17,5,355,4,546,48,71,163,51,48,136,225,102,0,0,1,0,0,0,1,0,3,3,3,3,0,0,0,0,0,5,355,4,546,0,0,0,0,355,546,0,0
201.19.185.120,12971,200.222.126.5,53,17,1,57,1,145,57,57,57,0,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,1,145,0,0,0,0,57,145,0,0
112.202.174.251,15322,187.15.168.2,63908,17,1,1466,1,48,1466,1466,1466,0,48,48,48,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,1,1466,1,48,0,0,0,0,1466,48,0,0
213.57.221.94,24296,187.15.168.2,63908,17,2,2802,2,96,1401,1401,1401,0,48,48,48,0,6,6,6,0,6,6,6,0,7,7,7,7,0,0,0,0,0,2,2802,2,96,0,0,0,0,2802,96,0,0
191.44.31.220,60593,200.222.122.134,53,17,1,65,1,105,65,65,65,0,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,1,105,0,0,0,0,65,105,0,0
201.19.187.2,29238,200.222.126.5,53,17,1,74,1,134,74,74,74,0,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,1,134,0,0,0,0,74,134,0,0
201.19.133.105,15683,200.222.122.134,53,17,1,70,1,70,70,70,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1,70,0,0,0,0,70,70,0,0
201.19.185.120,12966,200.222.126.5,53,17,1,56,1,151,56,56,56,0,151,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,1,151,0,0,0,0,56,151,0,0
187.15.251.90,39881,4.2.2.2,53,17,1,61,1,175,61,61,61,0,175,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,1,175,0,0,0,0,61,175,0,0
189.24.208.192,22830,200.222.122.134,53,17,2,133,2,327,64,66,69,3,149,163,178,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133,2,327,0,0,0,0,133,327,0,0
201.19.163.28,13351,200.222.122.134,53,17,2,140,2,232,70,70,70,0,110,116,122,8,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,2,140,2,232,0,0,0,0,140,232,0,0
201.19.185.120,12979,200.222.126.5,53,17,1,58,1,122,58,58,58,0,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,1,122,0,0,0,0,58,122,0,0
200.149.153.53,57632,173.252.91.113,443,6,12,1587,9,4884,52,132,493,137,52,542,1492,608,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,12,1587,9,4884,4,4,0,0,632,476,0,0
187.15.171.213,13465,200.222.126.5,53,17,1,64,1,80,64,64,64,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,80,0,0,0,0,64,80,0,0
105.103.152.190,13426,187.15.168.2,63908,17,1,48,1,48,48,48,48,0,48,48,48,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,1,48,1,48,0,0,0,0,48,48,0,0
186.241.180.31,65117,200.222.122.134,53,17,2,136,1,116,68,68,68,0,116,116,116,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,136,1,116,0,0,0,0,136,116,0,0
186.241.157.22,41055,200.20.186.76,123,17,1,76,1,76,76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,1,76,0,0,0,0,76,76,0,0
201.19.133.105,33622,52.45.150.183,443,6,12,1523,11,5216,52,126,365,116,52,474,1480,614,1,0,1,0,1,0,1,0,2,2,2,2,0,0,0,0,0,12,1523,11,5216,4,4,0,0,632,592,0,0
201.19.187.2,29237,200.222.122.134,53,17,1,74,1,134,74,74,74,0,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,1,134,0,0,0,0,74,134,0,0
200.149.153.248,34375,200.222.122.134,53,17,1,61,1,77,61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,1,77,0,0,0,0,61,77,0,0
187.15.251.77,17836,200.222.126.5,53,17,2,136,2,232,68,68,68,0,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,136,2,232,0,0,0,0,136,232,0,0
187.15.170.6,53067,94.1.25.152,50619,17,2,444,3,653,48,222,396,246,48,217,557,293,0,0,0,0,1,2,3,1,4,4,4,4,0,0,0,0,0,2,444,3,653,0,0,0,0,444,653,0,0
82.233.237.127,10168,201.19.187.2,26293,17,47,45176,38,2121,48,961,1430,659,48,55,274,36,0,0,1,0,1,0,2,0,12,12,12,12,0,0,0,0,0,47,45176,38,2121,0,0,0,0,45176,2121,0,0
179.198.34.61,24752,200.222.126.5,53,17,1,64,1,80,64,64,64,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,80,0,0,0,0,64,80,0,0
187.15.170.6,53067,208.58.219.228,22247,17,1,131,1,315,131,131,131,0,315,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,131,1,315,0,0,0,0,131,315,0,0
177.179.234.26,63694,200.222.122.134,53,17,1,65,1,122,65,65,65,0,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,1,122,0,0,0,0,65,122,0,0
81.229.235.35,47915,187.15.249.224,60534,17,1,129,1,315,129,129,129,0,315,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129,1,315,0,0,0,0,129,315,0,2
187.15.255.144,1025,8.8.8.8,53,17,1,64,1,80,64,64,64,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,80,0,0,0,0,64,80,0,0
187.15.170.6,55338,83.179.130.195,42561,6,6,256,1,40,40,42,52,4,40,40,40,0,1,1,3,1,0,0,0,0,5,5,5,5,0,0,0,0,0,6,256,1,40,0,0,0,0,252,40,0,0
187.78.174.67,18653,200.222.126.5,53,17,1,79,1,145,79,79,79,0,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,1,145,0,0,0,0,79,145,0,0
201.19.173.231,18539,177.208.28.17,57404,17,3,227,4,196,48,75,127,44,48,49,52,2,1,4,7,4,1,3,8,4,9,9,9,9,0,0,0,0,0,3,227,4,196,0,0,0,0,227,196,0,0
201.19.187.2,29231,200.222.122.134,53,17,1,72,1,104,72,72,72,0,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,1,104,0,0,0,0,72,104,0,0
183.55.76.25,1159,187.15.170.6,53067,17,1,198,1,96,198,198,198,0,96,96,96,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,198,1,96,0,0,0,0,198,96,0,0
49.145.71.254,1112,187.15.168.2,63908,17,1,48,1,48,48,48,48,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,1,48,0,0,0,0,48,48,0,0
187.15.168.2,63908,89.134.211.217,41018,17,4,226,5,4494,48,56,82,17,48,898,1466,776,1,2,5,2,5,1,5,2,11,11,11,11,0,0,0,0,0,4,226,5,4494,0,0,0,0,226,4494,0,0
187.15.251.90,49922,4.2.2.2,53,17,1,64,1,122,64,64,64,0,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,122,0,0,0,0,64,122,0,0
187.15.251.90,49298,151.101.20.188,443,6,34,2831,43,45068,52,83,357,63,52,1048,1400,513,0,0,9,1,0,0,4,0,12,12,12,12,0,0,0,0,0,34,2831,43,45068,7,6,0,0,1996,2244,0,0
93.45.167.116,13536,187.15.168.2,63908,17,4,900,3,318,48,225,413,204,48,106,222,100,0,1,3,1,1,1,2,0,4,4,4,4,0,0,0,0,0,4,900,3,318,0,0,0,0,900,318,0,0
177.179.234.26,63710,200.222.126.5,53,17,1,68,1,262,68,68,68,0,262,262,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,1,262,0,0,0,0,68,262,0,0
187.15.171.213,13464,200.222.122.134,53,17,1,64,1,80,64,64,64,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,80,0,0,0,0,64,80,0,0
197.148.7.127,56869,179.198.101.241,18259,17,22,1056,22,32252,48,48,48,0,1466,1466,1466,0,1,0,2,0,1,0,3,0,13,13,13,13,0,0,0,0,0,22,1056,22,32252,0,0,0,0,1056,32252,0,0
201.19.184.143,56561,162.254.193.7,27019,17,2,224,1,64,112,112,112,0,64,64,64,0,9,9,9,0,0,0,0,0,9,9,9,9,0,0,0,0,0,2,224,1,64,0,0,0,0,224,64,0,0
201.19.133.105,4175,200.222.122.134,53,17,1,70,1,70,70,70,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1,70,0,0,0,0,70,70,0,0
179.198.101.241,18259,201.26.127.114,47250,17,5,376,2,96,48,75,116,37,48,48,48,0,0,2,5,2,6,6,6,0,8,8,8,8,0,0,0,0,0,5,376,2,96,0,0,0,0,376,96,0,0
123.144.96.8,11101,187.15.170.6,53067,17,1,198,1,96,198,198,198,0,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,198,1,96,0,0,0,0,198,96,0,0
179.198.101.241,18259,201.26.115.36,47370,17,1,131,1,317,131,131,131,0,317,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,131,1,317,0,0,0,0,131,317,0,0
187.15.168.2,63908,47.8.2.190,56362,17,3,534,4,192,178,178,178,0,48,48,48,0,1,2,3,1,0,0,1,0,4,4,4,4,0,0,0,0,0,3,534,4,192,0,0,0,0,534,192,0,0
201.19.173.231,18539,207.161.130.86,31841,17,3,393,3,951,131,131,131,0,317,317,317,0,4,4,4,0,4,4,4,0,9,9,9,9,0,0,0,0,0,3,393,3,951,0,0,0,0,393,951,0,0
93.45.167.116,64047,187.15.168.2,63908,6,4,424,2,92,40,106,202,75,40,46,52,8,3,1,3,1,3,3,3,0,4,4,4,4,0,0,0,0,0,4,424,2,92,2,0,0,0,172,92,0,0
201.19.173.231,18539,96.47.144.250,47719,17,4,708,4,708,131,177,315,92,131,177,315,92,0,2,4,2,0,2,4,2,6,6,6,6,0,0,0,0,0,4,708,4,708,0,0,0,0,708,708,0,0
201.19.187.2,26293,92.97.121.209,42639,17,10,561,9,558,48,56,57,2,48,62,174,42,1,1,3,0,1,1,3,1,11,11,11,11,0,0,0,0,0,10,561,9,558,0,0,0,0,561,558,0,0
201.19.246.98,28672,172.217.29.99,443,6,20,4259,18,6643,52,212,1419,415,52,369,1440,518,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,20,4259,18,6643,9,8,0,0,1048,956,0,0
187.15.168.2,63908,71.241.253.28,16963,17,3,236,3,223,48,78,140,53,48,74,127,45,0,2,4,2,1,0,1,0,4,4,4,4,0,0,0,0,0,3,236,3,223,0,0,0,0,236,223,0,0
187.15.171.213,13467,200.222.122.134,53,17,1,64,1,80,64,64,64,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,80,0,0,0,0,64,80,0,0
200.8.214.202,51413,201.19.187.2,26293,17,8,2884,9,705,48,360,1430,582,48,78,204,52,0,1,5,2,0,1,3,1,13,13,13,13,0,0,0,0,0,8,2884,9,705,0,0,0,0,2884,705,0,0
201.19.173.231,18825,13.107.3.128,443,6,9,1349,14,10518,40,149,573,180,40,751,1440,643,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,9,1349,14,10518,3,4,0,0,404,568,0,0
187.15.168.2,63908,90.120.76.46,43258,17,1,144,3,148,144,144,144,0,48,49,52,2,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,144,3,148,0,0,0,0,144,148,0,0
200.149.153.248,49216,200.222.122.134,53,17,1,64,1,80,64,64,64,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,80,0,0,0,0,64,80,0,0
186.129.131.152,38576,187.15.168.2,63908,17,3,454,1,48,48,151,358,178,48,48,48,0,1,2,3,1,0,0,0,0,4,4,4,4,0,0,0,0,0,3,454,1,48,0,0,0,0,454,48,0,0
187.78.174.67,18652,200.222.122.134,53,17,1,79,1,145,79,79,79,0,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,1,145,0,0,0,0,79,145,0,0
187.15.251.90,61800,4.2.2.2,53,17,1,68,1,124,68,68,68,0,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,1,124,0,0,0,0,68,124,0,0
187.15.251.90,48644,52.84.86.7,80,6,4,692,3,557,52,173,528,236,52,185,445,224,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,692,3,557,1,1,0,0,216,164,0,0
179.198.101.241,18259,60.250.126.1,6889,17,1,134,1,330,134,134,134,0,330,330,330,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,134,1,330,0,0,0,0,134,330,0,0
50.174.13.86,41133,187.15.168.2,63908,17,25,32396,23,1262,48,1295,1466,470,48,54,127,22,2,0,2,0,0,0,3,0,10,10,10,10,0,0,0,0,0,25,32396,23,1262,0,0,0,0,32396,1262,0,0
201.19.185.120,12969,200.222.122.134,53,17,2,115,1,145,57,57,58,0,145,145,145,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,115,1,145,0,0,0,0,115,145,0,0
189.60.208.142,51082,187.15.170.6,53067,17,1,131,1,317,131,131,131,0,317,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,131,1,317,0,0,0,0,131,317,0,0
36.232.210.39,9391,187.15.249.224,60534,17,1,206,1,96,206,206,206,0,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,206,1,96,0,0,0,0,206,96,0,0
1.69.126.138,7221,187.15.170.6,53067,17,1,152,1,1155,152,152,152,0,1155,1155,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1,1155,0,0,0,0,152,1155,0,0
201.19.187.2,26293,73.10.251.90,48949,17,1,132,1,345,132,132,132,0,345,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,1,345,0,0,0,0,132,345,0,0
201.19.185.120,12970,200.222.126.5,53,17,1,58,1,145,58,58,58,0,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,1,145,0,0,0,0,58,145,0,0
179.198.34.61,24750,133.100.9.2,123,17,1,76,1,76,76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,76,1,76,0,0,0,0,76,76,0,0
189.121.54.228,57984,187.15.168.2,63908,6,9,1282,4,285,40,142,387,118,40,71,153,54,0,1,3,1,1,2,4,1,9,9,9,9,0,0,0,0,0,9,1282,4,285,5,1,0,0,372,172,0,0
179.107.210.254,1194,187.15.170.6,53067,17,1,145,1,1157,145,145,145,0,1157,1157,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,145,1,1157,0,0,0,0,145,1157,0,0
27.215.5.95,20566,187.15.170.6,53067,17,1,198,1,96,198,198,198,0,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,198,1,96,0,0,0,0,198,96,0,0
187.15.168.2,63908,46.40.105.132,52645,17,4,192,4,5816,48,48,48,0,1454,1454,1454,0,1,2,4,1,1,3,5,2,11,11,11,11,0,0,0,0,0,4,192,4,5816,0,0,0,0,192,5816,0,0
64.233.190.189,443,201.19.173.231,25533,17,1,69,1,70,69,69,69,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1,70,0,0,0,0,69,70,0,0
201.19.185.120,12961,200.222.126.5,53,17,1,58,1,122,58,58,58,0,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,1,122,0,0,0,0,58,122,0,0
201.19.175.84,58895,172.217.29.130,443,6,8,2462,5,435,52,307,1492,491,52,87,219,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2462,5,435,4,1,0,0,428,268,0,0
201.29.250.41,57943,172.217.29.67,80,6,4,390,3,257,40,97,258,107,40,85,165,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,390,3,257,1,1,0,0,172,132,0,0
84.180.109.77,6881,187.15.249.224,60534,17,1,129,1,315,129,129,129,0,315,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129,1,315,0,0,0,0,129,315,0,0
201.19.187.2,26293,83.203.137.88,50138,17,10,708,16,926,48,70,213,50,48,57,127,26,1,1,3,1,0,0,3,0,11,11,11,11,0,0,0,0,0,10,708,16,926,0,0,0,0,708,926,0,0
187.78.174.67,18650,198.11.132.198,443,6,20,4949,14,1162,40,247,1440,428,40,83,186,49,0,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,20,4949,14,1162,9,7,0,0,824,584,0,0
179.198.101.241,18259,2.61.132.151,53328,17,1,134,1,340,134,134,134,0,340,340,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,340,0,0,0,0,134,340,0,0
137.101.51.133,6889,187.15.170.6,53067,17,1,129,1,315,129,129,129,0,315,315,315,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,129,1,315,0,0,0,0,129,315,0,0
211.27.4.105,28318,179.198.101.241,18259,17,1,131,2,448,131,131,131,0,131,224,317,131,0,0,0,0,4,4,4,0,4,4,4,4,0,0,0,0,0,1,131,2,448,0,0,0,0,131,448,0,0
189.24.208.192,22837,200.222.122.134,53,17,2,133,2,327,64,66,69,3,149,163,178,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133,2,327,0,0,0,0,133,327,0,0
201.19.187.2,29241,200.222.122.134,53,17,2,143,2,245,71,71,72,0,122,122,123,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,2,143,2,245,0,0,0,0,143,245,0,0
190.247.220.62,60489,187.15.168.2,63908,17,2,264,1,345,132,132,132,0,345,345,345,0,9,9,9,0,0,0,0,0,9,9,9,9,0,0,0,0,0,2,264,1,345,0,0,0,0,264,345,0,0
201.19.173.231,18539,177.69.167.245,21362,17,3,698,3,698,48,232,602,319,48,232,602,319,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,3,698,3,698,0,0,0,0,698,698,0,0
126.94.62.2,60147,187.15.168.2,63908,17,7,933,5,1572,48,133,354,145,48,314,1273,537,0,0,1,0,0,0,2,0,3,3,3,3,0,0,0,0,0,7,933,5,1572,0,0,0,0,933,1572,0,0
187.15.171.128,58217,200.222.126.5,53,17,1,60,1,126,60,60,60,0,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,1,126,0,0,0,0,60,126,0,0
179.198.110.148,38661,172.217.29.202,443,6,8,1824,7,1765,52,228,1177,390,52,252,745,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1824,7,1765,3,3,0,0,424,372,0,0
201.19.187.2,29224,200.222.122.134,53,17,1,72,1,119,72,72,72,0,119,119,119,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,72,1,119,0,0,0,0,72,119,0,0
186.241.174.114,32771,200.222.122.134,53,17,1,70,1,117,70,70,70,0,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1,117,0,0,0,0,70,117,0,0
101.143.140.167,16537,187.15.249.224,60534,17,1,129,1,433,129,129,129,0,433,433,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129,1,433,0,0,0,0,129,433,0,0
189.24.208.192,22825,200.222.122.134,53,17,2,133,2,327,64,66,69,3,149,163,178,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133,2,327,0,0,0,0,133,327,0,0
201.19.185.120,12957,200.222.122.134,53,17,1,60,1,76,60,60,60,0,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,1,76,0,0,0,0,60,76,0,0
187.78.174.67,18649,200.216.8.75,80,6,51,3070,180,254755,52,60,458,56,52,1415,1440,169,0,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,51,3070,180,254755,1,3,0,0,2664,9368,0,0
201.19.187.2,29244,94.68.165.134,42826,6,5,800,5,939,40,160,554,221,40,187,668,271,1,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,5,800,5,939,3,2,0,0,212,212,0,0
191.19.13.185,31589,187.15.168.2,63908,17,2,2932,1,48,1466,1466,1466,0,48,48,48,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,2932,1,48,0,0,0,0,2932,48,0,0
189.24.208.192,22847,200.222.122.134,53,17,2,133,2,327,64,66,69,3,149,163,178,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133,2,327,0,0,0,0,133,327,0,0
160.178.3.9,47783,201.19.173.231,18539,17,3,144,2,191,48,48,48,0,48,95,143,67,0,5,10,7,9,9,9,0,10,10,10,10,0,0,0,0,0,3,144,2,191,0,0,0,0,144,191,0,0
201.19.133.105,1235,200.222.122.134,53,17,1,68,1,164,68,68,68,0,164,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,1,164,0,0,0,0,68,164,0,0
